Time,global_base_link_position.x,global_base_link_position.y,global_base_link_position.z,global_base_link_rotation.w,global_base_link_rotation.x,global_base_link_rotation.y,global_base_link_rotation.z,local_Link_head_yaw_rotation,local_Link_head_pitch_rotation,local_Link_arm_r_01_rotation,local_Link_arm_r_02_rotation,local_Link_arm_r_03_rotation,local_Link_arm_r_04_rotation,local_Link_arm_r_05_rotation,local_Link_arm_r_06_rotation,local_Link_arm_r_07_rotation,local_Link_arm_l_01_rotation,local_Link_arm_l_02_rotation,local_Link_arm_l_03_rotation,local_Link_arm_l_04_rotation,local_Link_arm_l_05_rotation,local_Link_arm_l_06_rotation,local_Link_arm_l_07_rotation,local_Link_waist_pitch_rotation,local_Link_waist_roll_rotation,local_Link_waist_yaw_rotation,local_Link_hip_r_roll_rotation,local_Link_hip_r_yaw_rotation,local_Link_hip_r_pitch_rotation,local_Link_knee_r_pitch_rotation,local_Link_ankle_r_pitch_rotation,local_Link_ankle_r_roll_rotation,local_Link_hip_l_roll_rotation,local_Link_hip_l_yaw_rotation,local_Link_hip_l_pitch_rotation,local_Link_knee_l_pitch_rotation,local_Link_ankle_l_pitch_rotation,local_Link_ankle_l_roll_rotation
3.658333333333333,1.7468202524938046,-0.8483251055633341,1.0275194760306836,0.7052334169821223,-0.0034532799958985503,-0.012167610709418368,0.7089869495486647,-0.18293237660804818,-0.32845116145371417,0.42459601025301663,-1.2345254550004772,-2.1052123750317517,0.4333369742215015,0.8348691016767286,0.06557936329733953,0.04971144427923685,0.36767039276900054,-1.2398820533723793,2.0446734055360984,0.5257268637089716,-1.2587514162189772,0.01792207014048369,0.009404527911327091,0.19896101610837794,-0.009419384618150799,-0.0782775824496921,-0.10677110259791987,-0.1957898313924255,-0.5902065462421308,-0.2319982581605013,0.45452273344548977,-0.10170144300606315,0.004359357504153678,0.28271710043545767,0.2941631278879898,-0.2725186957021371,0.11467747930727197,0.2525132345523917
3.6666666666666665,1.7456700067625615,-0.8387343730265553,1.0272804764308932,0.7052692186860254,-0.003769189232397546,-0.013281411720667942,0.7089382247763802,-0.1831415924901348,-0.3277762038598794,0.42305139727546526,-1.2350197990010514,-2.108326072771466,0.43222841161536907,0.8371891205103601,0.06466318719423614,0.049712642544429066,0.3666838005879601,-1.2419694241145338,2.0392400621629276,0.5232456926567585,-1.2544718082393675,0.01809471242606902,0.008053711357249338,0.19971944748673026,-0.006115085479958318,-0.07188713832417332,-0.11160786997040646,-0.19958718040814322,-0.5957470849363842,-0.24503819053016598,0.4495198333246979,-0.10147992037489328,0.0017922615590816502,0.27300588171272383,0.29088252739720616,-0.27319017957062663,0.11228679143269904,0.2516679853048108
3.675,1.7444766911484435,-0.829180839825765,1.027113304222373,0.7053464641910958,-0.004079048925083833,-0.014346808028695224,0.7088452756567469,-0.1833022602813918,-0.32714946631513164,0.42120668215712026,-1.2356469455594645,-2.111252675139303,0.43066232266014426,0.8396461103100543,0.06402681435295023,0.04985280177038316,0.36483097018103255,-1.2439639902812776,2.03402664386433,0.5206827223377278,-1.250125776927269,0.01834733567391397,0.006623048718808761,0.2007413790386086,-0.0029035955760770503,-0.06534043253570626,-0.11629986905421931,-0.20325089665963122,-0.6004527362430199,-0.25920603317036145,0.444150712803235,-0.10125727581853264,-0.0005706019314136604,0.2634480609725587,0.28690033860261793,-0.274639798844131,0.11036789756761173,0.25120162252738204
3.683333333333333,1.7432418948663306,-0.8196698629067661,1.0270204427611742,0.7054659849639341,-0.004381611042078002,-0.015361295479733042,0.7087074048883204,-0.1834149449492859,-0.32657072948698745,0.4190738053151175,-1.236399762752926,-2.114011261662495,0.4286488605467827,0.8422208847986447,0.06366627564904988,0.05012597525387815,0.3621166063724396,-1.2458617884479148,2.0290532360372087,0.5180487953757412,-1.245728476111791,0.018695102420769615,0.005114754938733603,0.20201651386880068,0.00019953331776463012,-0.05864040389920942,-0.12082834337563587,-0.20679915851809724,-0.6042887470045885,-0.27446579639134533,0.4384364426483441,-0.1010338589993425,-0.002727405191115151,0.2540574432861421,0.28224060856374067,-0.2768017415659615,0.10893880013257598,0.2511118049542296
3.6916666666666664,1.741967261629723,-0.8102066797810453,1.0270038073964525,0.7056287383434423,-0.004675553050060488,-0.016322460610529048,0.7085237797837834,-0.1834801091601413,-0.32603956807434503,0.41666558027951855,-1.2372701582309389,-2.1166226134969053,0.4262003276379537,0.8448914477384009,0.06357462434591886,0.05052457177800732,0.3585480166171428,-1.247659194165314,2.024338139303981,0.5153554635816665,-1.241296632724735,0.019151906701092347,0.003531053095574125,0.20353316737782523,0.003178599423795369,-0.05179229753336838,-0.12517528351723903,-0.2102501778664162,-0.607222072936539,-0.2907736145657207,0.4324011657627573,-0.10080969958026102,-0.004675741667563575,0.24484811272011137,0.2769268972636085,-0.27960549227272896,0.10801465758547062,0.2513938370763497
3.6999999999999997,1.7406544947798337,-0.8007963711637216,1.027064734014465,0.7058357970539871,-0.004959482141736523,-0.01722799949247667,0.7082934419368604,-0.18349808365507425,-0.3255553404693464,0.41399552294509084,-1.238249189286837,-2.119108902083528,0.42333117840368173,0.8476332592240544,0.06374205613884551,0.051039504012949245,0.35413502987022516,-1.2493528456163956,2.0198977227655264,0.5126150961559429,-1.2368483890158952,0.019729661642627273,0.0018741325796184708,0.20527831088387968,0.006018042126495682,-0.04480375045871683,-0.12932372020369612,-0.21362179030380027,-0.6092216536536357,-0.3080776244400118,0.4260720866439357,-0.10058442643225415,-0.0064128713247032405,0.23583454476489873,0.2709822734832166,-0.28297659884928733,0.1076071349604255,0.25204079038745936
3.7083333333333335,1.7393053720852667,-0.7914438271573129,1.0272039815448617,0.7060883378745181,-0.005231968588958812,-0.018075746743306302,0.7080153173408736,-0.18346904575374326,-0.3251171778386305,0.41107767981475546,-1.2393271894026545,-2.121493321041303,0.42005798665208605,0.8504196603294307,0.06415611869283505,0.05166033232004413,0.3488898680588632,-1.2509395312882499,2.0157464543865062,0.5098409173364553,-1.2324028280639536,0.02043775218494415,0.00014608177132512828,0.20723764411844484,0.00870281957452091,-0.0376848398948368,-0.13325801072051613,-0.21693107536422807,-0.610258676424873,-0.32631788282673757,0.41947941790978793,-0.10035719526945797,-0.007936001421341973,0.22703170593907554,0.2644293950160648,-0.2868374546984139,0.10772378490075143,0.2530436304798668
3.716666666666667,1.7379217593345848,-0.7821537140839648,1.0274217430012518,0.7063875840481267,-0.005491578878354004,-0.018863694927155592,0.707688273011355,-0.18339300701725952,-0.3247239689383261,0.40792648086304034,-1.2404937862024645,-2.1237998341132793,0.41639934057512445,0.853221973892175,0.06480169272220038,0.052375234007104705,0.3428270414192594,-1.252416093891635,2.0118968936592987,0.5070470398026911,-1.2279796134108514,0.021282592619957557,-0.0016511513942183559,0.2093956820153819,0.011218782507103916,-0.030448147333677737,-0.13696418713032577,-0.22019403781486221,-0.6103068569266474,-0.3454263615143576,0.4126562599122257,-0.10012657618943388,-0.009242609795977583,0.21845512464018474,0.25729065585671834,-0.2911081470636619,0.10836755217717771,0.25439130730815424
3.725,1.7365056249913104,-0.7729304390554317,1.027717664644054,0.7067347568512709,-0.0057369071498372575,-0.019590014261391755,0.707311164382591,-0.18326980619606933,-0.3243743455812313,0.404556517013434,-1.2417379463117422,-2.1260529936416472,0.41237576394734715,0.8560096160378355,0.06566106256603713,0.05317107139655819,0.3359632281503288,-1.2537793536415305,2.0083596989156014,0.5042483962516662,-1.2235986919962885,0.022267348068493006,-0.0035157854187550302,0.2117358356426387,0.013553035412669502,-0.023108774645766928,-0.14043017109544106,-0.22342528314612148,-0.60934269760979,-0.36532698286372534,0.40563840303575943,-0.09989046622862849,-0.010330797294227926,0.21012097155477072,0.2495883826403661,-0.2957073093126739,0.10953645880497812,0.25607088774465725
3.7333333333333334,1.7350590643278823,-0.7637781126205848,1.0280908633275372,0.7071310317382681,-0.005966600681363551,-0.020253080113248317,0.7068828779259495,-0.18309911456788464,-0.32406667350345536,0.40098239155777826,-1.2430481014910233,-2.1282776887550554,0.40800956853891424,0.8587502066243659,0.06671390413766456,0.05403343914247751,0.32831717432447927,-1.2550260228223897,2.005143631458246,0.5014606243144589,-1.2192800458965973,0.02339173003266006,-0.00544621039826573,0.2142404337505787,0.01569415603522608,-0.015684150914404924,-0.14364561142279927,-0.22663758559215377,-0.6073456858699229,-0.38593572468741894,0.3984640560403983,-0.09964606184367662,-0.01119953020518842,0.20204613870485105,0.2413450701002748,-0.30055300997545875,0.11122350479333416,0.2580677221525782
3.7416666666666667,1.7335843228212777,-0.7547004968292697,1.0285399393799273,0.7075775524466072,-0.006179389052123265,-0.02085150576072535,0.7064023158770646,-0.18288044520965344,-0.3237990290857295,0.39721857555002077,-1.2444123622825394,-2.1304988927167106,0.40332471339198395,0.8614097908459158,0.06793745223226867,0.0549468204552424,0.3199097041189309,-1.2561527094294256,2.0022560459290504,0.49869985595018934,-1.215043172797786,0.024652504733729857,-0.00744107339737649,0.2168907381877398,0.017632413611010398,-0.008193785190358713,-0.1466017143452128,-0.22984146809185202,-0.6042984720944682,-0.40716079665922755,0.39117349347254426,-0.09938987884135432,-0.011848821625786906,0.19424829321503087,0.23258362063997587,-0.3055636343116603,0.11341676285807685,0.2603656514904517
3.75,1.7320838236640943,-0.745700979476189,1.0290630124291167,0.7080753911251676,-0.0063740993394120395,-0.021384192001352893,0.7058684342983903,-0.18261317289198284,-0.32356922407392763,0.3932792643798024,-1.2458187264904759,-2.132741347835336,0.3983465845886329,0.8639531363574972,0.06930669666811806,0.05589474704748596,0.31076354322515665,-1.257155821422873,1.9997030934512052,0.49598253846874996,-1.2109067355476402,0.02604373611962103,-0.009499292486076479,0.21966697888157916,0.01936001491259353,-0.0006590131297245645,-0.1492910854536003,-0.23304483986597074,-0.6001870806077576,-0.4289029185613888,0.3838086083022654,-0.09911782693086166,-0.012279945131735883,0.18674586190255,0.2233275446404594,-0.31065880320403744,0.11609963327511824,0.2629472065696823
3.7583333333333333,1.730560194241182,-0.7367825550183651,1.0296577587498008,0.7086255140291547,-0.006549681173498741,-0.021850351180165956,0.7052802764986514,-0.1822965537141042,-0.32337483020775004,0.38917821703099453,-1.2472553122101606,-2.1350291390942657,0.3931017658979343,0.8663442824299379,0.07079479999819592,0.056860127243171216,0.30090312560427895,-1.2580314841986986,1.9974898421988692,0.4933252427843195,-1.2068883415932417,0.027557049479109818,-0.011620112079151416,0.22254844156892709,0.02087125689233991,0.0068970453899367965,-0.15170758457311043,-0.23625273047825404,-0.5950011142918603,-0.45105567935589946,0.37641241735504977,-0.0988252502519676,-0.012495550361600705,0.17955796323754003,0.21360114937971886,-0.3157602628579004,0.11925122764770048,0.2657937791788383
3.7666666666666666,1.7290162716679045,-0.7279477975703467,1.0303214404481797,0.7092287382393357,-0.006705221650929811,-0.022249538766886536,0.7046370153244881,-0.1819297515391424,-0.32321322356369236,0.3849286108115781,-1.248710490010623,-2.137385350831654,0.38761773669044164,0.868546940833201,0.07237341274698433,0.057825494005951744,0.2903544764636342,-1.2587755338752424,1.9956204903220702,0.49074445249386217,-1.2030044042715613,0.029182161031644067,-0.013803215630349839,0.22551356299940917,0.02216264328977996,0.014449741916748665,-0.15384619393553212,-0.23946713619369434,-0.5887339948223146,-0.4735060736013869,0.3690285478828719,-0.09850699827377164,-0.012499751336261746,0.17270427127871185,0.2034296623149225,-0.3207927407798539,0.12284685249757504,0.2688857686511374
3.775,1.7274551048245699,-0.7191988362556269,1.031050935479185,0.70988567221828,-0.006839938748241696,-0.022581680110426095,0.7039380121181051,-0.1815118725390813,-0.32308165480068474,0.3805428824916975,-1.250172968539464,-2.1398317362148087,0.3819225733984702,0.8705248783265689,0.07401296039812155,0.05877317194756352,0.27914505186641636,-1.2593834933064831,1.994098412977305,0.48825640643454915,-1.1992701588594976,0.030907274773120247,-0.016048812086997426,0.228540022602199,0.023232908005532543,0.021973082312564514,-0.15570289990063887,-0.2426869894666922,-0.5813831971482982,-0.496135094968867,0.36170067611462453,-0.09815747675860848,-0.01229816634346956,0.16620484982453446,0.19283927927396444,-0.3256846817588125,0.1268585485997426,0.27220272675305285
3.783333333333333,1.725879952986736,-0.7105373308770678,1.0318427647783959,0.7105966610943099,-0.0069531609120389685,-0.022847092868362503,0.7031828715054776,-0.18104200211578145,-0.32297734128883554,0.37603260719558673,-1.2516318701736169,-2.1423884350689453,0.37604462442595427,0.8722422294182189,0.07568287401471571,0.05968544901298193,0.2673035204338007,-1.2598504855317336,1.992926112440508,0.4858769723691197,-1.1956996350855749,0.03271901192851468,-0.018357474343871322,0.23160482773985835,0.02408295870387467,0.02943991890764556,-0.15727458842749636,-0.24590822856239464,-0.5729504832906392,-0.5188185960603721,0.3544719053625682,-0.09777069592741143,-0.011897883652971031,0.16007996172718247,0.18185712188579498,-0.33036882906113096,0.13125567300150304,0.2757235224940855
3.7916666666666665,1.724294287982228,-0.7019644514489699,1.0326931262672259,0.7113617566241142,-0.007044319403597579,-0.023046508010410516,0.7023714718467998,-0.18051924463000713,-0.32289755790501495,0.3714084104207278,-1.2530768196435065,-2.145073742574097,0.37001220482318015,0.873663729933301,0.07735177717381138,0.06054472944826001,0.2548596696894806,-1.2601712581486637,1.9921052799460206,0.4836214765665845,-1.1923056466489246,0.03460252369657319,-0.020729980613866827,0.23468445825661324,0.024715847907485333,0.03682221212376466,-0.15855895445300353,-0.24912390348894048,-0.5634421531562435,-0.5414278464350911,0.34738416272796047,-0.09734030016489358,-0.011307407969586927,0.15434984290460296,0.17051115216351673,-0.33478274470583574,0.13600547509820307,0.279426478849281
3.8,1.7227017608368098,-0.6934808805011462,1.0335979317630197,0.7121806876010259,-0.007112939964991203,-0.023181060825240404,0.7015039968518825,-0.17994275990340616,-0.322839726715761,0.36667988324161027,-1.2544980840751259,-2.1479037025648493,0.36385330736847604,0.8747552802048186,0.07898795297749858,0.06133374881088761,0.24184434103672503,-1.2603402852202823,1.9916367099823653,0.481504529014336,-1.1891001261303198,0.036541836025006484,-0.023167288837797315,0.2377550487410498,0.025136632220494375,0.044091363532721285,-0.1595544252963784,-0.2523244143025756,-0.5528692116113032,-0.5638306188001626,0.34047755757768583,-0.09685956179652985,-0.010536556382796304,0.14903450628494494,0.15883002564011955,-0.33886916014202956,0.1410736455478381,0.28328950300646377
3.808333333333333,1.7211061754254118,-0.6850868039581169,1.0345528320229849,0.7130528205188873,-0.007158619996473238,-0.023252300084647518,0.700580976499989,-0.1793118043133043,-0.3228015192150279,0.3618555019376255,-1.255886553991285,-2.1508919325956346,0.35759533705569585,0.8754841793842866,0.08055962534448108,0.06203569280504601,0.22828926284420373,-1.2603518139374155,1.9915201483582445,0.47953992144464025,-1.1860944568429872,0.03851995402770916,-0.025670490665035677,0.24079255191042748,0.02535220880582864,0.05121854595878921,-0.16026009817415232,-0.25549783252336755,-0.5412475236930342,-0.5858922580374719,0.3337897227256714,-0.0963213773227925,-0.009596316011321576,0.1441535243038631,0.14684287062668203,-0.3425762329670031,0.14642486589997314,0.28729021208226285
3.8166666666666664,1.7195115023987295,-0.6767819146986963,1.0355532440452981,0.7139771673940924,-0.0071810239568561125,-0.02326218091672589,0.699603281959495,-0.178625768585846,-0.32278094292792225,0.35694264857229685,-1.2572338637778635,-2.1540494745874432,0.3512648769530906,0.8758193399618255,0.08203517424070547,0.06263426591974793,0.21422690080378154,-1.2601998730130464,1.9917543682666095,0.47774051829103104,-1.183299534171847,0.04051893586042796,-0.028240628879027226,0.24377293836941752,0.02537112769899675,0.05817505879403989,-0.1606756918795848,-0.2586302669925462,-0.528597910002477,-0.6074768735780611,0.32735516563496436,-0.09571822309340529,-0.00849861614968368,0.13972579030683163,0.13457905516907376,-0.34585770478496647,0.15202333803127882,0.2914060630545854
3.8249999999999997,1.717921844763543,-0.6685654106468146,1.0365943817055372,0.714952387868392,-0.007179886599739401,-0.02321305654901958,0.6985721263055654,-0.1778842164406723,-0.3227764037314108,0.3519475981159606,-1.2585324004461258,-2.157384705548255,0.34488747819317095,0.8757314128062136,0.0833832787715808,0.06311365544593311,0.19969035694229023,-1.259878366175738,1.99233741636187,0.4761180610345496,-1.1807257094842356,0.04252031269479325,-0.03087856894572138,0.24667242747727408,0.025203433397180473,0.06493271415029477,-0.16080151265423986,-0.26170618759059455,-0.5149461808666949,-0.6284486010183592,0.32120448360976467,-0.09504210386891497,-0.007256139624825107,0.13576924140385987,0.12206797216607067,-0.34867305414726435,0.15783325668950077,0.2956144596599536
3.8333333333333335,1.7163414122953207,-0.6604359931409403,1.0376712843683547,0.715976831528953,-0.007155006145661915,-0.02310765821961361,0.6974890258257122,-0.17708690589058615,-0.322786734352348,0.34687559647874444,-1.2597753987648606,-2.160903276252399,0.33848754999182284,0.8751929053992522,0.08457307544486159,0.0634586791942151,0.18471333502401677,-1.2593811919086446,1.993267050211128,0.4746828429983346,-1.1783825667668049,0.04450590032261926,-0.03358485476991229,0.2494676847440382,0.02486047152958253,0.07146422458146165,-0.16063843425218374,-0.2647087202457521,-0.5003230487760059,-0.6486728871304912,0.31536346021599637,-0.09428448589136287,-0.0058820954615723085,0.1323005913288206,0.10933882049156748,-0.350987583164295,0.1638192500363017,0.29989285709322844
