Time,global_base_link_position.x,global_base_link_position.y,global_base_link_position.z,global_base_link_rotation.w,global_base_link_rotation.x,global_base_link_rotation.y,global_base_link_rotation.z,local_Link_head_yaw_rotation,local_Link_head_pitch_rotation,local_Link_arm_r_01_rotation,local_Link_arm_r_02_rotation,local_Link_arm_r_03_rotation,local_Link_arm_r_04_rotation,local_Link_arm_r_05_rotation,local_Link_arm_r_06_rotation,local_Link_arm_r_07_rotation,local_Link_arm_l_01_rotation,local_Link_arm_l_02_rotation,local_Link_arm_l_03_rotation,local_Link_arm_l_04_rotation,local_Link_arm_l_05_rotation,local_Link_arm_l_06_rotation,local_Link_arm_l_07_rotation,local_Link_waist_pitch_rotation,local_Link_waist_roll_rotation,local_Link_waist_yaw_rotation,local_Link_hip_r_roll_rotation,local_Link_hip_r_yaw_rotation,local_Link_hip_r_pitch_rotation,local_Link_knee_r_pitch_rotation,local_Link_ankle_r_pitch_rotation,local_Link_ankle_r_roll_rotation,local_Link_hip_l_roll_rotation,local_Link_hip_l_yaw_rotation,local_Link_hip_l_pitch_rotation,local_Link_knee_l_pitch_rotation,local_Link_ankle_l_pitch_rotation,local_Link_ankle_l_roll_rotation,global_base_link_velocity.x,global_base_link_velocity.y,global_base_link_velocity.z,global_base_link_angular_velocity.x,global_base_link_angular_velocity.y,global_base_link_angular_velocity.z,local_Link_head_yaw_velocity,local_Link_head_pitch_velocity,local_Link_arm_r_01_velocity,local_Link_arm_r_02_velocity,local_Link_arm_r_03_velocity,local_Link_arm_r_04_velocity,local_Link_arm_r_05_velocity,local_Link_arm_r_06_velocity,local_Link_arm_r_07_velocity,local_Link_arm_l_01_velocity,local_Link_arm_l_02_velocity,local_Link_arm_l_03_velocity,local_Link_arm_l_04_velocity,local_Link_arm_l_05_velocity,local_Link_arm_l_06_velocity,local_Link_arm_l_07_velocity,local_Link_waist_pitch_velocity,local_Link_waist_roll_velocity,local_Link_waist_yaw_velocity,local_Link_hip_r_roll_velocity,local_Link_hip_r_yaw_velocity,local_Link_hip_r_pitch_velocity,local_Link_knee_r_pitch_velocity,local_Link_ankle_r_pitch_velocity,local_Link_ankle_r_roll_velocity,local_Link_hip_l_roll_velocity,local_Link_hip_l_yaw_velocity,local_Link_hip_l_pitch_velocity,local_Link_knee_l_pitch_velocity,local_Link_ankle_l_pitch_velocity,local_Link_ankle_l_roll_velocity,right_hand_to_base.x,right_hand_to_base.y,right_hand_to_base.z,left_hand_to_base.x,left_hand_to_base.y,left_hand_to_base.z,right_foot_to_base.x,right_foot_to_base.y,right_foot_to_base.z,left_foot_to_base.x,left_foot_to_base.y,left_foot_to_base.z,right_hand_velocity_to_base.x,right_hand_velocity_to_base.y,right_hand_velocity_to_base.z,left_hand_velocity_to_base.x,left_velocity_hand_to_base.y,left_velocity_hand_to_base.z,right_foot_velocity_to_base.x,right_foot_velocity_to_base.y,right_foot_velocity_to_base.z,left_foot_velocity_to_base.x,left_foot_velocity_to_base.y,left_foot_velocity_to_base.z,base_linear_velocity_to_base.x,base_linear_velocity_to_base.y,base_linear_velocity_to_base.z,base_angular_velocity_to_base.x,base_angular_velocity_to_base.y,base_angular_velocity_to_base.z
0.08333333333333333,-2.0958205261783047,-1.2793988556089593,1.0719790333692025,0.9856342883598241,0.054451821739430126,-0.08277480616932477,0.13677858086086192,0.011937832194627195,-0.050217744093829064,-0.049372913706249265,-0.6162924772750835,-0.039756714715213866,1.631035806947157e-11,-0.0053416327878005095,0.024310044644648615,0.016947745521192534,0.05289300046722627,-0.7301774580334803,0.007511437795460017,6.885921400323562e-18,-0.03463310057574679,0.018413777798975725,0.014721478495463725,-0.22353993986414047,-0.11155702576220063,0.04194022208481348,-0.026729950312653482,0.0033341432202197542,-0.058594525582675104,0.036131841951082225,0.04677859923053373,0.004466226801240281,-0.020618695959849907,0.01445649448675057,-0.09724297815938042,0.02373095158723739,0.04621067379280595,0.0042260932106349845,-1.726754058619859,-1.5911368711567198,2.8780604119760262,-0.2694583486130224,1.9305751345370525,7.200815864308253,0.041749598729315066,-0.6577701491189176,-2.3890531497208944,-27.520649860883985,-3.350433056315929,-3.718763297300143e-08,-1.5104013197115607,-0.09228888887949889,1.5220636388816733,1.8597719447730057,-30.52414738883683,1.2360299111858164,-1.1465332172581484e-18,-0.39336022195472836,0.4413386155202386,-0.8626678964408276,3.155378673776772,2.4712345093792876,0.8063089091022448,1.3465520449641357,-0.0799726062364654,1.376178791299002,1.20310395002713,0.9301689567163732,0.10080915120321912,1.423277328904451,0.5392138607368215,1.6331593967132214,1.5036327922058779,1.0186723667117907,0.27488302422475974,-0.010427546140437019,-0.7112037320332378,0.07118144974400054,-0.01678770265480186,0.6712691425861798,0.015861088566914178,-0.26077692220045623,-0.23845038879242342,-1.0165303986059164,-0.30651170675894235,-0.04720199340704332,-1.0247558450150211,-1.0513806153825642,7.172271966874644,-14.85800440529614,-1.257126111293348,-9.558826473418543,-15.57007608630511,4.537388646275349,3.8137065696399364,-2.0880969821900486,4.798722381306191,3.853242646981439,-1.9815180902321305,-1.5406651659142823,-0.7972615518364763,3.284410559171886,1.5296771695643963,2.5318501852794135,6.848452355066618
0.09166666666666666,-2.105049707566814,-1.2876166253523864,1.0957004459224327,0.9834503952321576,0.046360732407210704,-0.07159809445993902,0.15984278362843263,0.012111919905630198,-0.05666066408444968,-0.06447766716224845,-0.8798956193033197,-0.07094147776529044,8.155165485027661e-13,-0.017530194436498427,0.015279183302082978,0.027987169724343855,0.06660608128593311,-1.0096548884160095,0.02551449610550236,6.887715742123041e-18,-0.03553166542003381,0.015674363580118783,0.0032963139274044973,-0.1963551504956161,-0.09521994175056535,0.047793822750600096,-0.01717751811834662,0.0014760496970939035,-0.05169977149549535,0.042135879317109645,0.05355911518524775,0.004857203751468078,-0.008653162941725355,0.020669394256497043,-0.08131454983403444,0.03489991974992128,0.054614129777832636,0.006900550361393783,-1.1075017666211528,-0.986132369211245,2.846569506387604,-1.0604649406700846,3.167892999749048,5.542925718281411,0.02089052532036041,-0.7731503988744739,-1.8125704147199035,-31.632377043388345,-3.7421715660091897,-1.8593809825162566e-09,-1.46262739784375,-1.0837033611078764,1.3247309043781588,1.6455696982448214,-33.53729164590351,2.1603669972050814,2.153210159374955e-19,-0.10782778131444255,-0.32872970626283315,-1.3710197481671074,3.262174724222924,1.9604500813962333,0.7024320798943938,1.1462918633168235,-0.2229712227751021,0.8273704904615701,0.7204844839232908,0.8136619145656829,0.046917234027335594,1.4358639621749463,0.7455479723695766,1.9114113990415178,1.3402761795220663,1.0084147182032026,0.3209348580910558,-0.02171419160615457,-0.6096572412755465,-0.04965682480220247,-0.02902991173193277,0.5490757589130718,-0.09818038565889135,-0.2260644530567813,-0.2124796243237923,-1.0295027524513856,-0.2634774136972094,-0.01893283956589545,-1.0391117298011374,-1.3543974558861063,12.185578890922955,-14.500592945544362,-1.4690650892557091,-14.663206040772954,-13.684976907096663,4.165496297240992,3.1164917362357336,-1.5566824614562957,5.164115167407955,3.3922984609377447,-1.7227061743339522,-0.8999820908439341,-0.38154204613067755,3.0571936593165843,0.8422763752777358,3.711413913312426,5.234513801524922
0.09999999999999999,-2.112195703671406,-1.294993375713218,1.112990021445629,0.9816676276901114,0.03656280684242806,-0.059215869448672555,0.17744100627112716,0.012143006655809046,-0.06625911105515123,-0.06842797306995228,-1.152444950283782,-0.10911736117642398,4.076128855590843e-14,-0.0313932320818811,-0.0039244636086050895,0.03975455341609024,0.06630178342671929,-1.2773432915428056,0.054557774381178356,6.891793034862176e-18,-0.03219986567703641,0.0076399462295076975,-0.01579603085799703,-0.16588459201678982,-0.08141554805187047,0.05402812590560772,-0.00621462866268481,-0.003380064704644437,-0.047871206948148,0.04330312961287884,0.06020676722548226,0.004661285746738808,0.0040398347885045385,0.03075933135531867,-0.06597134690350197,0.04109033047560367,0.06407056132085151,0.01072890188551793,-0.8575195325510206,-0.8852100432997717,2.0747490627835696,-1.5154815634490795,3.4639218946085655,4.253055791624017,0.0037304100214616124,-1.1518136364841844,-0.47403670892445887,-32.70591971765547,-4.581106009336025,-9.297063119362292e-11,-1.6635645174459208,-2.3044376292825683,1.412086043009566,-0.036515743105657784,-32.12260837521553,3.4851933930811194,4.892751286962586e-19,0.3998159691596885,-0.9641300820733303,-2.2910813742481837,3.6564670174591547,1.6565272438433853,0.7481163786009145,1.3155467346794172,-0.5827337282086008,0.4594277456816823,0.1400700354923032,0.7977182448281409,-0.023510160567512345,1.5231597276275872,1.2107924518585955,1.8411843516638966,0.742849287081887,1.1347717851622643,0.4594021828948977,-0.028161273207525955,-0.4750730074175692,-0.14220209167592643,-0.03274937768596298,0.406657971263764,-0.17199199313300728,-0.191500289520123,-0.18791390142997202,-1.0400552629071889,-0.21869110056023866,0.0075022132326917484,-1.0510911036151984,-0.7736497921645661,16.150108062957283,-11.105432024846875,-0.44633591448362486,-17.090134517916937,-8.857392896893911,4.147699624398998,2.947886747258434,-1.2663012546963959,5.374357576436489,3.1722063358304635,-1.43752485768732,-0.8339276903386788,-0.419312598765215,2.2253677886564653,0.33197409513594656,3.9869845332333322,4.046933451353769
0.10833333333333332,-2.1191620958595556,-1.3042185788345668,1.119603815437566,0.9801621617079455,0.02560790275481323,-0.04728519704895274,0.19076289527198265,0.011984810483539122,-0.08459930845668089,-0.05245292660937931,-1.346191329560182,-0.16992287325714667,2.0353216782021858e-15,-0.05839290713236276,-0.03607007949871521,0.0601894057213458,0.039716621814735016,-1.4387631630113042,0.10807389713983484,-4.8295070046347967e-20,-0.011779193172783482,0.0011045868499783328,-0.05445256667718643,-0.12785971130429397,-0.0679197336075435,0.059532093043237054,0.008603402147721342,-0.016988112062154816,-0.04941928555289798,0.035901716417938774,0.0692882883599175,0.0024893314475305404,0.01772717671628401,0.04966979060408269,-0.057024308813082576,0.0341769941184858,0.07869735855647099,0.017324625001932208,-0.8359670625779685,-1.1070243745618549,0.793655279032444,-1.8704993169929085,3.373146683595651,3.253987891698857,-0.01898354067239088,-2.2008236881835597,1.9170055752687567,-23.249565513168005,-7.296661449686723,-4.647116025324749e-12,-3.2399610060577992,-3.8574739068132153,2.4521822766306673,-3.1902193934381127,-19.37038457621984,6.421934731038777,-8.32810572589023e-16,2.450480700510351,-0.7842431255435238,-4.6387842983027285,4.562985685499504,1.6194977333192362,0.6604760565155202,1.7781636972487382,-1.6329656829012456,-0.18576943256999803,-0.888169583392808,1.0897825361322295,-0.26063451590499215,1.6424810313335367,2.269255109851682,1.073644570850327,-0.8296003628541445,1.7552156682743374,0.7914867739697133,-0.019064161452714768,-0.3661544635758433,-0.18430072516541882,-0.016397249472468612,0.3129717160808879,-0.19810113292195344,-0.15614205591044455,-0.16026908943784796,-1.0489399881379706,-0.1751177368634636,0.03383725337459695,-1.0601834940157746,1.0916534105773426,13.070225261007106,-5.0518360187390865,1.9622553856193239,-11.242350621945132,-3.1330967746735396,4.242988033161413,3.3173774390548885,-1.0661670276938118,5.228803643613007,3.160204817028624,-1.0910868480691427,-1.1013636405224472,-0.6848384439569833,0.9339309581222204,-0.13933682121486146,3.9318841794656323,3.160094222134469
0.11666666666666665,-2.1260972274926493,-1.3124491828680573,1.1200289650529058,0.9794343841724934,0.017320133212827524,-0.03656726298730551,0.19766419848762687,0.011862674819850073,-0.11113097829645656,-0.02881714890196928,-1.4121275119451813,-0.2503291509022569,1.019723642260343e-16,-0.10352736605563252,-0.07521667738268309,0.09023963212219024,0.007751140358915963,-1.4742781380264565,0.18099803184206045,-4.971529575497936e-20,0.03313324838669298,0.0014078686409793755,-0.11029153429258096,-0.08418973432804412,-0.05877103100844802,0.06052844790613612,0.021217966122508706,-0.04080955067830415,-0.05840148600971867,0.021077344084481746,0.08212335031149952,-0.002455818142898131,0.027468725046713043,0.07543256772108703,-0.05921722019856362,0.014109442853037776,0.10023419835065947,0.025499498898074374,-0.8322157959712565,-0.9876724840188649,0.051017953840775995,-1.376166980908525,2.9349838604942113,1.6850220911648055,-0.014656279642685772,-3.1838003807730813,2.836293324889203,-7.91234188619992,-9.648753317413224,-2.320019176771382e-13,-5.416135070792372,-4.697591746076145,3.6060271681013334,-3.8358577746982863,-4.261797001818257,8.750896164267074,-1.7042708503576713e-19,5.389492987137175,0.036393814920125125,-6.700676113847344,5.240397237149981,1.0978443118914567,0.11956258354788722,1.5137476769744838,-2.8585726339379205,-1.077864054818484,-1.7789246800148437,1.5402074341898417,-0.5934179508514406,1.1689857996514839,3.0915332540405203,-0.26314936625772517,-2.408106151853763,2.5844207753026187,0.98098486753706,-0.0018837749002920852,-0.32639654710262433,-0.1932771331069441,0.006151119707065699,0.2913544308776614,-0.20209200561102963,-0.1230594212022579,-0.13884768229232747,-1.0548373798634483,-0.1379008539413542,0.05036982769955682,-1.0658398753542218,2.061646386290722,4.770949976786277,-1.0771689529830353,2.7058043015441173,-2.594074224387184,-0.47890472268914297,3.9699161649823993,2.5705688574624586,-0.7076870070573182,4.466025950653128,1.9839089189951848,-0.6787657606136577,-1.142129125910565,-0.5856208780570696,0.15255210682452733,-1.0539859017361097e-05,3.2712796429446573,1.6266513965698348
0.12499999999999999,-2.131051403069086,-1.3171092806553784,1.119822398907355,0.9793157969980902,0.012922544574366032,-0.02854288046589157,0.19989717748489852,0.011971454753928674,-0.1362657610964027,-0.011178869441839396,-1.4305348184886928,-0.320583845397661,0.010615325141296263,-0.14131720155384495,-0.10976145491121769,0.11627372738075911,-0.014382079135721187,-1.4754089001104702,0.24448404455722955,-4.971529575497936e-20,0.07383630512131392,0.0002324786006932195,-0.16116627104700168,-0.04801322001246651,-0.05486400088598256,0.05884778500790155,0.02771331432422084,-0.06563660904429328,-0.0703248318294616,0.0072429080584928435,0.09536789017923931,-0.007770569937996401,0.03315222679806308,0.09936850734204994,-0.06760146071677975,-0.006154326060379297,0.12246497632266856,0.03249534372781851,-0.5945010691723944,-0.5592117344785148,-0.024787937466098555,-0.6329634015813829,2.1031369591841393,0.5357650240032329,0.013053592089432147,-3.0161739359935384,2.1165935352155865,-2.2088767852213733,-8.430563339448495,1.2738390169555394,-4.5347802597854905,-4.145373303424152,3.1240914310282633,-2.655986339356458,-0.13569145008163672,7.61832152582029,0.0,4.884366808154512,-0.14104680483433873,-6.104968410530488,4.341181717869314,0.46884361469585484,-0.20167954778814828,0.7794417842054561,-2.979247003918695,-1.430801498369152,-1.6601323231186682,1.5893447841287753,-0.6377702154117924,0.6820202101620045,2.872312754515549,-1.0061088621859358,-2.4316522696100487,2.6676933566410903,0.8395013795692965,0.012524376433955457,-0.3169569491085023,-0.1941237650857828,0.022499931215689672,0.2898115553900113,-0.20199862717343314,-0.09935510811845584,-0.1277241375894949,-1.0576382569520526,-0.11279856016704543,0.05662377159769413,-1.0685999993909143,1.7289781601097052,1.1327517592946434,-0.10159583746064293,1.961857381034877,-0.18514505851801033,0.011205412511579027,2.8445175700562464,1.3348253643399066,-0.33610525063251906,3.012275252917054,0.7504732677764767,-0.3312148844031082,-0.7660678379622927,-0.28147800124768907,0.0259601525957887,0.27325193046851964,2.1900911425626965,0.48959786308420183
0.13333333333333333,-2.134579912443501,-1.3198599376693105,1.1197429259431693,0.9792674423591343,0.010568100125745031,-0.022734298617359382,0.20101428621247083,0.01227215126003656,-0.15846490160744287,0.0010375014477572945,-1.4390845903086813,-0.37852194941673634,0.023838263208768237,-0.16468219397696815,-0.13702962141247949,0.1349673973629927,-0.030201368466312776,-1.4734821706514907,0.2952126790934485,-4.971529575497936e-20,0.10171936193808431,-0.004089231049383351,-0.20276267883736224,-0.0197988649830684,-0.05323873594603552,0.05671699586285048,0.030601571490539877,-0.088417776940396,-0.0827231340848235,-0.003381215550712873,0.10790066729064347,-0.012321942702223988,0.03705464786650332,0.12019775419481185,-0.07774220754174152,-0.02236212795137195,0.14322880423784462,0.038062920588238736,-0.4234211249298334,-0.33007884167185136,-0.009536755702278845,-0.26690944131178207,1.4813232397019949,0.26299597228428373,0.03608358073294627,-2.6638968613248206,1.465964506751603,-1.0259726183986306,-6.952572482289039,1.5867525680966372,-2.8037990907747834,-3.2721799801514164,2.2432403978680324,-1.8983147196709906,0.23120753507754038,6.087436144346274,0.0,3.345966818012447,-0.5186051580091885,-4.991568934843267,3.385722603527773,0.19503179279364452,-0.2556946974061286,0.34659085995828454,-2.7337401475323273,-1.4877962706434276,-1.2748948331046859,1.5039332533684997,-0.5461647317073105,0.4682905282128283,2.49950962233143,-1.2168896189954121,-1.9449362269191182,2.4916593498211275,0.6681092232504271,0.02349411580356784,-0.3140187510851568,-0.1936250228432717,0.03423026843663393,0.29007233835454754,-0.20134015556749363,-0.08297019611859358,-0.12164338256847682,-1.0589150260541298,-0.09579955545768568,0.058478981559525814,-1.0699280113508827,1.316368724353486,0.3525837628014594,0.05984906910133092,1.407640466513311,0.03129395574434923,0.07901659271274175,1.9661894399834718,0.7296906025221717,-0.15321229224926292,2.03988056512317,0.22262519541980247,-0.15936143519620138,-0.519021733328934,-0.1365389152880076,0.017378302845934127,0.3502393849900262,1.4695299742861723,0.2292162726697826
0.14166666666666666,-2.13709265295783,-1.3216185361180244,1.1196728510788152,0.979243309091815,0.009161095837594618,-0.018564401065023526,0.2016283187825169,0.012665302079038744,-0.1777032703266771,0.009290346076552205,-1.4448093876313721,-0.4260183079860176,0.03707725882300671,-0.1748357499478264,-0.15942902488928742,0.14722849921465855,-0.04136538432867843,-1.4721314992020762,0.3352493265920385,-4.971529575497936e-20,0.11813766139497311,-0.01021679247916274,-0.2354768186184153,0.002038138765405685,-0.05237701054919975,0.054812709397316195,0.031532158381506206,-0.10838095313894373,-0.0945265491005195,-0.010646326144217275,0.11916251128316753,-0.01582880087253897,0.04006287619941896,0.13794890612346916,-0.08790322563878035,-0.03432776361610179,0.1616176285791352,0.042304702287354966,-0.3015288617194448,-0.21103181384567182,-0.008408983722489423,-0.1260987832947519,1.0493346640680197,0.14257789241465837,0.04717809828026205,-2.308604246308108,0.9903413554553893,-0.686975678722905,-5.699563028313747,1.5886794737086172,-1.218426716502992,-2.6879284172169533,1.4713322221999001,-1.3396819034838783,0.16208057392973063,4.804397699830798,0.0,1.9701959348266571,-0.7353073715735268,-3.9256967737263677,2.6204404498168903,0.10340704762029264,-0.22851437586411377,0.11167042691595927,-2.3955811438257277,-1.4164098018835203,-0.8718132712205282,1.3514212791028866,-0.4208229804377979,0.3609873999498767,2.1301382314388766,-1.2193221716446598,-1.4358762797675815,2.2066589209548706,0.5090138038939478,0.031702702252599,-0.31286574829229313,-0.19284382479208648,0.04247783325811952,0.29011758119130265,-0.20065875494236937,-0.07146321729146955,-0.11779891335345345,-1.0594961512105459,-0.08399921386551511,0.058726927394447424,-1.0705283285033425,0.9850303738837388,0.13836033514364132,0.09374376614222801,0.9897077785782704,0.005429140410613265,0.08176807501491079,1.3808374592548829,0.4613363058028036,-0.06973501876992749,1.4160409910604683,0.02975350019059325,-0.07203805829517407,-0.360402934975269,-0.07475354948021228,0.006813458254435899,0.30396258426089295,1.0151676013071316,0.11989196968242041
0.15,-2.1389240598546375,-1.3228759723451724,1.1196171804944182,0.9791828941442984,0.008178400313775563,-0.015556637510488556,0.20221761696961907,0.013091077129100147,-0.19419184418129115,0.014725639531539537,-1.449074185263429,-0.4653142721761768,0.04834360161178121,-0.17447368530551458,-0.1758306738929195,0.15511311897574692,-0.04951632663025758,-1.4714361365056055,0.36698115964591477,-4.971529575497936e-20,0.12552058038669933,-0.016205778259363555,-0.26062850713535196,0.018918336446907772,-0.05167848635701311,0.053219602614979385,0.03147838137995757,-0.1255024918851205,-0.10520378007380762,-0.015269259726891927,0.12872289574209353,-0.018268761547177808,0.04256995731417665,0.15283287144814853,-0.09730261378519715,-0.04258779924850518,0.17727647148212558,0.0454015043586025,-0.2197688276168783,-0.1508923472577745,-0.006680470127655969,-0.08264516820831577,0.7554609765925239,0.13918497993585374,0.05109300600736826,-1.9786288625536872,0.6522352145984797,-0.5117757158468179,-4.7155157028191095,1.351961134652939,0.043447757077420296,-1.9681978804358515,0.9461543713306052,-0.9781130761894986,0.08344352357648373,3.8078199664651535,0.0,0.8859502790071476,-0.7186782936240979,-3.018202622032397,2.0256237217802506,0.0838229030623966,-0.19117281388041735,-0.006453240185836454,-2.0545846495412126,-1.2812677167945756,-0.5547520299209583,1.147246135071119,-0.29279528095666085,0.30084973377092283,1.7860758389615239,-1.1279265775700158,-0.9912042758884064,1.8790611483588469,0.37161624854970354,0.037681716147157075,-0.31224194042843145,-0.19214431512136004,0.048403892395083886,0.2899457441547558,-0.20007685239940584,-0.06326606725609873,-0.11491885969232485,-1.0597571064558975,-0.07555579336026101,0.058598384153242825,-1.0707640607800692,0.7174816673469695,0.07485694366340168,0.08394116048717204,0.7111270964357241,-0.020620444385619496,0.06982830515562366,0.9836580042444981,0.34560643933543245,-0.03131462944219621,1.0132104606304915,-0.01542518894455197,-0.028287873207215597,-0.261631915994904,-0.05150865065266837,0.002658227785830897,0.2278370544612483,0.7276787182333114,0.12449067943746575
0.15833333333333333,-2.140217501915136,-1.3237735666465287,1.1196246982747047,0.9790654159665441,0.007494231116015159,-0.013359562547093745,0.20296864252092905,0.013492542752174824,-0.20820461736736615,0.017693339502906944,-1.4522220450243595,-0.49965982251896957,0.05823360265260235,-0.16742041200497712,-0.18738325890414975,0.15975071803773847,-0.055563007819473584,-1.4709564135652957,0.3925061526705563,-4.971529575497936e-20,0.12628575547210488,-0.021818614561311813,-0.27962065924194174,0.03201622200652473,-0.05118939967629586,0.05182626649884182,0.030943241898008057,-0.14006227099968413,-0.114683780904335,-0.018027134571029706,0.13658964519298913,-0.019720893547278354,0.044722582955075446,0.16511969869431917,-0.10580812862978868,-0.04807172565678815,0.19004975148788833,0.04745541771606984,-0.15521304725982243,-0.10771131616274258,0.0009021336343760733,-0.05111892105766772,0.5505614768969557,0.18043753910705826,0.048175874768961235,-1.681532782328998,0.356123996564089,-0.37774317131164264,-4.12146604113513,1.1868001248985371,0.8463927960644957,-1.386310201347628,0.5565118874389856,-0.7256017427059205,0.057566752837172955,3.062999162956979,0.0,0.09182101024866704,-0.6735403562337909,-2.279058252790774,1.5717462671540348,0.0586904016860697,-0.16720033393650807,-0.0642167378339419,-1.7471734937476362,-1.137600099663285,-0.3309449812965336,0.944009934107474,-0.17425584001206548,0.2583150769078556,1.4744192695404768,-1.0206617813509828,-0.6580711689939563,1.5327936006915286,0.24646960289608133,0.04185904677628522,-0.31205220398799527,-0.19155815478503785,0.05270291622692533,0.2898069811581805,-0.19957840119004572,-0.0574227387014043,-0.11273904334617364,-1.0598381435013824,-0.0694854005455186,0.0582636308583299,-1.0708186951662924,0.5012796754953774,0.02276837285234201,0.07033924035866335,0.515882859820973,-0.01665155958904041,0.05981414512321481,0.7011994265633326,0.2615779615381447,-0.009724445458187958,0.7284471377690888,-0.040170395389551306,-0.006556126346772828,-0.18513002847094254,-0.037097439870929554,0.006654624531497974,0.17708471863885972,0.5271336977329354,0.17046951807014252
0.16666666666666666,-2.1410985233964928,-1.3244340199234816,1.1195584597157584,0.9789508560642137,0.007002026931814528,-0.011821704813933211,0.2036331022336059,0.013868004690339091,-0.22011695049755764,0.019193247269796154,-1.4547914259131145,-0.5300178127145051,0.06700144453396498,-0.15507347403471416,-0.1955274582448425,0.1621850972413404,-0.06010893766612096,-1.4704962287609462,0.41380778102827204,1.6850081802218278e-18,0.12266442216486047,-0.026592403766161354,-0.29402500273113846,0.04208294785017034,-0.05066477561293725,0.05050007302188263,0.03007025775955632,-0.15234087272478092,-0.12316326591216793,-0.01911663232340001,0.1431135673380921,-0.020343623055550278,0.046522759416935865,0.17520540134341503,-0.11331197527380044,-0.05162825881403938,0.20046570578190578,0.048714237267603606,-0.10572257776281878,-0.07925439323436734,-0.007948627073559934,-0.038406684010482424,0.38616367245743405,0.16052460131617616,0.045055432579712174,-1.429479975622981,0.17998893202670518,-0.3083257066506012,-3.6429588234642605,1.0521410257635155,1.4816325564315538,-0.9773039208831301,0.29212550443223034,-0.5455115815976852,0.05522217652194645,2.5561954029258915,2.0816681711721685e-16,-0.4345599968693299,-0.5728547045819448,-1.7285212187036096,1.2080071012374731,0.06295488760303307,-0.15914321723510322,-0.10475809661420818,-1.473432207011613,-1.0175382009399527,-0.13073973028443636,0.782870657412358,-0.07472754099263097,0.21602117542325003,1.2102843178915033,-0.90046159728141,-0.4267839788701477,1.2499145152820945,0.1510583461840515,0.044877142880239564,-0.3120413729054868,-0.19108638377732806,0.05586571972968686,0.28978020052953424,-0.1991595803064793,-0.053389375533574174,-0.11095128001718263,-1.0598436565643663,-0.06521876156998921,0.058023840775364384,-1.070763538953189,0.36217153247452116,0.0012997299010186758,0.05661252092517444,0.3795364203313839,-0.003213675437550023,0.05025850602797144,0.48400358013961475,0.21453159947892153,-0.0006615675580690095,0.5119966770635276,-0.02877480995586157,0.006618745572390949,-0.1287168922519649,-0.030576109680879253,-0.0043319896002231,0.12285950857864153,0.37084681624524674,0.15409017802179917
